85,K,Very Low,0,40,10
85,K,Low,0,30,10
85,K,Medium,0,20,10
85,K,Optimum,0,10,10
85,S,Very Low,0,12,3
85,S,Low,0,9,3
85,S,Medium,0,6,3
85,S,Optimum,0,3,3
85,Zn,Very Low,0,0,0
85,Zn,Low,0,0,0
85,Zn,Medium,0,0,0
85,Zn,Optimum,0,,0
85,B,Very Low,0,0,0
85,B,Low,0,0,0
85,B,Medium,0,0,0
85,B,Optimum,0,,0
85,Mo,Very Low,0,0,0
85,Mo,Low,0,0,0
85,Mo,Medium,0,0,0
85,Mo,Optimum,0,,0
85,Mg,Very Low,0,0,0
85,Mg,Low,0,0,0
85,Mg,Medium,0,0,0
85,Mg,Optimum,0,,0
86,N,Very Low,0,140,35
86,N,Low,0,105,35
86,N,Medium,0,70,35
86,N,Optimum,0,35,35
86,P,Very Low,0,60,15
86,P,Low,0,45,15
86,P,Medium,0,30,15
86,P,Optimum,0,15,15
86,K,Very Low,0,120,30
86,K,Low,0,90,30
86,K,Medium,0,60,30
86,K,Optimum,0,30,30
86,S,Very Low,0,40,10
86,S,Low,0,30,10
86,S,Medium,0,20,10
86,S,Optimum,0,10,10
86,Zn,Very Low,0,4.5,1.5
86,Zn,Low,0,3,1.5
86,Zn,Medium,0,1.5,1.5
86,Zn,Optimum,0,,0
86,B,Very Low,0,2.1,0.7
86,B,Low,0,1.4,0.7
86,B,Medium,0,0.7,0.7
86,B,Optimum,0,,0
86,Mo,Very Low,0,0,0
86,Mo,Low,0,0,0
86,Mo,Medium,0,0,0
86,Mo,Optimum,0,,0
86,Mg,Very Low,0,0,0
86,Mg,Low,0,0,0
86,Mg,Medium,0,0,0
86,Mg,Optimum,0,,0
87,N,Very Low,0,100,25
87,N,Low,0,75,25
87,N,Medium,0,50,25
87,N,Optimum,0,25,25
87,P,Very Low,0,40,10
87,P,Low,0,30,10
87,P,Medium,0,20,10
87,P,Optimum,0,10,10
87,K,Very Low,0,80,20
87,K,Low,0,60,20
87,K,Medium,0,40,20
87,K,Optimum,0,20,20
87,S,Very Low,0,32,8
87,S,Low,0,24,8
87,S,Medium,0,16,8
87,S,Optimum,0,8,8
87,Zn,Very Low,0,3,1
87,Zn,Low,0,2,1
87,Zn,Medium,0,1,1
87,Zn,Optimum,0,,0
87,B,Very Low,0,1.5,0.5
87,B,Low,0,1,0.5
87,B,Medium,0,0.5,0.5
87,B,Optimum,0,,0
87,Mo,Very Low,0,0,0
87,Mo,Low,0,0,0
87,Mo,Medium,0,0,0
87,Mo,Optimum,0,,0
87,Mg,Very Low,0,0,0
87,Mg,Low,0,0,0
87,Mg,Medium,0,0,0
87,Mg,Optimum,0,,0
88,N,Very Low,0,160,40
88,N,Low,0,120,40
88,N,Medium,0,80,40
88,N,Optimum,0,40,40
88,P,Very Low,0,60,15
88,P,Low,0,45,15
88,P,Medium,0,30,15
88,P,Optimum,0,15,15
88,K,Very Low,0,140,35
88,K,Low,0,105,35
88,K,Medium,0,70,35
88,K,Optimum,0,35,35
88,S,Very Low,0,32,8
88,S,Low,0,24,8
88,S,Medium,0,16,8
88,S,Optimum,0,8,8
88,Zn,Very Low,0,4.5,1.5
88,Zn,Low,0,3,1.5
88,Zn,Medium,0,1.5,1.5
88,Zn,Optimum,0,,1.5
88,B,Very Low,0,2.1,0.7
88,B,Low,0,1.4,0.7
88,B,Medium,0,0.7,0.7
88,B,Optimum,0,,0
88,Mo,Very Low,0,0,0
88,Mo,Low,0,0,0
88,Mo,Medium,0,0,0
88,Mo,Optimum,0,,0
88,Mg,Very Low,0,0,0
88,Mg,Low,0,0,0
88,Mg,Medium,0,0,0
88,Mg,Optimum,0,,0
89,N,Very Low,0,152,38
89,N,Low,0,114,38
89,N,Medium,0,76,38
89,N,Optimum,0,38,38
89,P,Very Low,0,64,16
89,P,Low,0,48,16
89,P,Medium,0,32,16
89,P,Optimum,0,16,16
89,K,Very Low,0,120,30
89,K,Low,0,90,30
89,K,Medium,0,60,30
89,K,Optimum,0,30,30
89,S,Very Low,0,40,10
89,S,Low,0,30,10
89,S,Medium,0,20,10
89,S,Optimum,0,10,10
89,Zn,Very Low,0,4,1
89,Zn,Low,0,3,1
89,Zn,Medium,0,2,1
89,Zn,Optimum,0,1,1
89,B,Very Low,0,4,1
89,B,Low,0,3,1
89,B,Medium,0,2,1
89,B,Optimum,0,1,1
89,Mo,Very Low,0,0,0
89,Mo,Low,0,0,0
89,Mo,Medium,0,0,0
89,Mo,Optimum,0,,0
89,Mg,Very Low,0,0,0
89,Mg,Low,0,0,0
89,Mg,Medium,0,0,0
89,Mg,Optimum,0,,0
90,N,Very Low,0,180,45
90,N,Low,0,135,45
90,N,Medium,0,90,45
90,N,Optimum,0,45,45
90,P,Very Low,0,60,15
90,P,Low,0,45,15
90,P,Medium,0,30,15
90,P,Optimum,0,15,15
90,K,Very Low,0,160,40
90,K,Low,0,120,40
90,K,Medium,0,80,40
90,K,Optimum,0,40,40
90,S,Very Low,0,20,5
90,S,Low,0,15,5
90,S,Medium,0,10,5
90,S,Optimum,0,5,5
90,Zn,Very Low,0,4.5,1.5
90,Zn,Low,0,3,1.5
90,Zn,Medium,0,1.5,1.5
90,Zn,Optimum,0,,1.5
90,B,Very Low,0,1.5,0.5
90,B,Low,0,1,0.5
90,B,Medium,0,0.5,0.5
90,B,Optimum,0,,0
90,Mo,Very Low,0,0,0
90,Mo,Low,0,0,0
90,Mo,Medium,0,0,0
90,Mo,Optimum,0,,0
90,Mg,Very Low,0,0,0
90,Mg,Low,0,0,0
90,Mg,Medium,0,0,0
90,Mg,Optimum,0,,0
91,N,Very Low,0,140,35
91,N,Low,0,105,35
91,N,Medium,0,70,35
91,N,Optimum,0,35,35
91,P,Very Low,0,40,10
91,P,Low,0,30,10
91,P,Medium,0,20,10
91,P,Optimum,0,10,10
91,K,Very Low,0,160,40
91,K,Low,0,120,40
91,K,Medium,0,80,40
91,K,Optimum,0,40,40
91,S,Very Low,0,20,5
91,S,Low,0,15,5
91,S,Medium,0,10,5
91,S,Optimum,0,5,5
91,Zn,Very Low,0,4.5,1.5
91,Zn,Low,0,3,1.5
91,Zn,Medium,0,1.5,1.5
91,Zn,Optimum,0,,1.5
91,B,Very Low,0,2.1,0.7
91,B,Low,0,1.4,0.7
91,B,Medium,0,0.7,0.7
91,B,Optimum,0,,0
91,Mo,Very Low,0,0,0
91,Mo,Low,0,0,0
91,Mo,Medium,0,0,0
91,Mo,Optimum,0,,0
91,Mg,Very Low,0,0,0
91,Mg,Low,0,0,0
91,Mg,Medium,0,0,0
91,Mg,Optimum,0,,0
92,N,Very Low,0,128,32
92,N,Low,0,96,32
92,N,Medium,0,64,32
92,N,Optimum,0,32,32
92,P,Very Low,0,60,15
92,P,Low,0,45,15
92,P,Medium,0,30,15
92,P,Optimum,0,15,15
92,K,Very Low,0,100,25
92,K,Low,0,75,25
92,K,Medium,0,50,25
92,K,Optimum,0,25,25
92,S,Very Low,0,20,5
92,S,Low,0,15,5
92,S,Medium,0,10,5
92,S,Optimum,0,5,5
92,Zn,Very Low,0,2,0.5
92,Zn,Low,0,1.5,0.5
92,Zn,Medium,0,1,0.5
92,Zn,Optimum,0,0.5,0.5
92,B,Very Low,0,2.1,0.7
92,B,Low,0,1.4,0.7
92,B,Medium,0,0.7,0.7
92,B,Optimum,0,,0
92,Mo,Very Low,0,0,0
92,Mo,Low,0,0,0
92,Mo,Medium,0,0,0
92,Mo,Optimum,0,,0
92,Mg,Very Low,0,0,0
92,Mg,Low,0,0,0
92,Mg,Medium,0,0,0
92,Mg,Optimum,0,,0
93,N,Very Low,0,100,25
93,N,Low,0,75,25
93,N,Medium,0,50,25
93,N,Optimum,0,25,25
93,P,Very Low,0,40,10
93,P,Low,0,30,10
93,P,Medium,0,20,10
93,P,Optimum,0,10,10
93,K,Very Low,0,64,16
93,K,Low,0,48,16
93,K,Medium,0,32,16
93,K,Optimum,0,16,16
93,S,Very Low,0,20,5
93,S,Low,0,15,5
93,S,Medium,0,10,5
93,S,Optimum,0,5,5
93,Zn,Very Low,0,3,1
93,Zn,Low,0,2,1
93,Zn,Medium,0,1,1
93,Zn,Optimum,0,,0
93,B,Very Low,0,2.1,0.7
93,B,Low,0,1.4,0.7
93,B,Medium,0,0.7,0.7
93,B,Optimum,0,,0
93,Mo,Very Low,0,0,0
93,Mo,Low,0,0,0
93,Mo,Medium,0,0,0
93,Mo,Optimum,0,,0
93,Mg,Very Low,0,0,0
93,Mg,Low,0,0,0
93,Mg,Medium,0,0,0
93,Mg,Optimum,0,,0
94,N,Very Low,0,80,20
94,N,Low,0,60,20
94,N,Medium,0,40,20
94,N,Optimum,0,20,20
94,P,Very Low,0,32,8
94,P,Low,0,24,8
94,P,Medium,0,16,8
94,P,Optimum,0,8,8
94,K,Very Low,0,60,15
94,K,Low,0,45,15
94,K,Medium,0,30,15
94,K,Optimum,0,15,15
94,S,Very Low,0,20,5
94,S,Low,0,15,5
94,S,Medium,0,10,5
94,S,Optimum,0,5,5
94,Zn,Very Low,0,3,1
94,Zn,Low,0,2,1
94,Zn,Medium,0,1,1
94,Zn,Optimum,0,,0
94,B,Very Low,0,2.1,0.7
94,B,Low,0,1.4,0.7
94,B,Medium,0,0.7,0.7
94,B,Optimum,0,,0
94,Mo,Very Low,0,0,0
94,Mo,Low,0,0,0
94,Mo,Medium,0,0,0
94,Mo,Optimum,0,,0
94,Mg,Very Low,0,0,0
94,Mg,Low,0,0,0
94,Mg,Medium,0,0,0
94,Mg,Optimum,0,,0
95,N,Very Low,0,100,25
95,N,Low,0,75,25
95,N,Medium,0,50,25
95,N,Optimum,0,25,25
95,P,Very Low,0,40,10
95,P,Low,0,30,10
95,P,Medium,0,20,10
95,P,Optimum,0,10,10
95,K,Very Low,0,80,20
95,K,Low,0,60,20
95,K,Medium,0,40,20
95,K,Optimum,0,20,20
95,S,Very Low,0,20,5
95,S,Low,0,15,5
95,S,Medium,0,10,5
95,S,Optimum,0,5,5
95,Zn,Very Low,0,3,1
95,Zn,Low,0,2,1
95,Zn,Medium,0,1,1
95,Zn,Optimum,0,,0
95,B,Very Low,0,2.1,0.7
95,B,Low,0,1.4,0.7
95,B,Medium,0,0.7,0.7
95,B,Optimum,0,,0
95,Mo,Very Low,0,0,0
95,Mo,Low,0,0,0
95,Mo,Medium,0,0,0
95,Mo,Optimum,0,,0
95,Mg,Very Low,0,0,0
95,Mg,Low,0,0,0
95,Mg,Medium,0,0,0
95,Mg,Optimum,0,,0
97,N,Very Low,0,240,60
97,N,Low,0,180,60
97,N,Medium,0,120,60
97,N,Optimum,0,60,60
97,P,Very Low,0,80,20
97,P,Low,0,60,20
97,P,Medium,0,40,20
97,P,Optimum,0,20,20
97,K,Very Low,0,180,45
97,K,Low,0,135,45
97,K,Medium,0,90,45
97,K,Optimum,0,45,45
97,S,Very Low,0,60,15
97,S,Low,0,45,15
97,S,Medium,0,30,15
97,S,Optimum,0,15,15
97,Zn,Very Low,0,7.5,2.5
97,Zn,Low,0,5,2.5
97,Zn,Medium,0,2.5,2.5
97,Zn,Optimum,0,,0
97,B,Very Low,0,0,0
97,B,Low,0,0,0
97,B,Medium,0,0,0
97,B,Optimum,0,,0
97,Mo,Very Low,0,0,0
97,Mo,Low,0,0,0
97,Mo,Medium,0,0,0
97,Mo,Optimum,0,,0
97,Mg,Very Low,0,40,10
97,Mg,Low,0,30,10
97,Mg,Medium,0,20,10
97,Mg,Optimum,0,10,10
98,N,Very Low,0,80,20
98,N,Low,0,60,20
98,N,Medium,0,40,20
98,N,Optimum,0,20,20
98,P,Very Low,0,44,11
98,P,Low,0,33,11
98,P,Medium,0,22,11
98,P,Optimum,0,11,11
98,K,Very Low,0,108,27
98,K,Low,0,81,27
98,K,Medium,0,54,27
98,K,Optimum,0,27,27
98,S,Very Low,0,16,4
98,S,Low,0,12,4
98,S,Medium,0,8,4
98,S,Optimum,0,4,4
98,Zn,Very Low,0,1.8,0.6
98,Zn,Low,0,1.2,0.6
98,Zn,Medium,0,0.6,0.6
98,Zn,Optimum,0,,0
98,B,Very Low,0,0,0
98,B,Low,0,0,0
98,B,Medium,0,0,0
98,B,Optimum,0,,0
98,Mo,Very Low,0,0,0
98,Mo,Low,0,0,0
98,Mo,Medium,0,0,0
98,Mo,Optimum,0,,0
98,Mg,Very Low,0,0,0
98,Mg,Low,0,0,0
98,Mg,Medium,0,0,0
98,Mg,Optimum,0,,0
99,N,Very Low,0,80,20
99,N,Low,0,60,20
99,N,Medium,0,40,20
99,N,Optimum,0,20,20
99,P,Very Low,0,32,8
99,P,Low,0,24,8
99,P,Medium,0,16,8
99,P,Optimum,0,8,8
99,K,Very Low,0,48,12
99,K,Low,0,36,12
99,K,Medium,0,24,12
99,K,Optimum,0,12,12
99,S,Very Low,0,16,4
99,S,Low,0,12,4
99,S,Medium,0,8,4
99,S,Optimum,0,4,4
99,Zn,Very Low,0,3,1
99,Zn,Low,0,2,1
99,Zn,Medium,0,1,1
99,Zn,Optimum,0,,0
99,B,Very Low,0,0,0
99,B,Low,0,0,0
99,B,Medium,0,0,0
99,B,Optimum,0,,0
99,Mo,Very Low,0,0,0
99,Mo,Low,0,0,0
99,Mo,Medium,0,0,0
99,Mo,Optimum,0,,0
99,Mg,Very Low,0,0,0
99,Mg,Low,0,0,0
99,Mg,Medium,0,0,0
99,Mg,Optimum,0,,0
100,N,Very Low,0,180,45
100,N,Low,0,135,45
100,N,Medium,0,90,45
100,N,Optimum,0,45,45
100,P,Very Low,0,48,12
100,P,Low,0,36,12
100,P,Medium,0,24,12
100,P,Optimum,0,12,12
100,K,Very Low,0,60,15
100,K,Low,0,45,15
100,K,Medium,0,30,15
100,K,Optimum,0,15,15
100,S,Very Low,0,20,5
100,S,Low,0,15,5
100,S,Medium,0,10,5
100,S,Optimum,0,5,5
100,Zn,Very Low,0,6,2
100,Zn,Low,0,4,2
100,Zn,Medium,0,2,2
100,Zn,Optimum,0,,0
100,B,Very Low,0,0,0
100,B,Low,0,0,0
100,B,Medium,0,0,0
100,B,Optimum,0,,0
100,Mo,Very Low,0,0,0
100,Mo,Low,0,0,0
100,Mo,Medium,0,0,0
100,Mo,Optimum,0,,0
100,Mg,Very Low,0,0,0
100,Mg,Low,0,0,0
100,Mg,Medium,0,0,0
100,Mg,Optimum,0,,0
101,N,Very Low,0,160,40
101,N,Low,0,120,40
101,N,Medium,0,80,40
101,N,Optimum,0,40,40
101,P,Very Low,0,40,10
101,P,Low,0,30,10
101,P,Medium,0,20,10
101,P,Optimum,0,10,10
101,K,Very Low,0,44,11
101,K,Low,0,33,11
101,K,Medium,0,22,11
101,K,Optimum,0,11,11
101,S,Very Low,0,20,5
101,S,Low,0,15,5
101,S,Medium,0,10,5
101,S,Optimum,0,5,5
101,Zn,Very Low,0,6,2
101,Zn,Low,0,4,2
101,Zn,Medium,0,2,2
101,Zn,Optimum,0,,0
101,B,Very Low,0,0,0
101,B,Low,0,0,0
101,B,Medium,0,0,0
101,B,Optimum,0,,0
101,Mo,Very Low,0,0,0
101,Mo,Low,0,0,0
101,Mo,Medium,0,0,0
101,Mo,Optimum,0,,0
101,Mg,Very Low,0,0,0
101,Mg,Low,0,0,0
101,Mg,Medium,0,0,0
101,Mg,Optimum,0,,0
102,N,Very Low,0,140,35
102,N,Low,0,105,35
102,N,Medium,0,70,35
102,N,Optimum,0,35,35
102,P,Very Low,0,40,10
102,P,Low,0,30,10
102,P,Medium,0,20,10
102,P,Optimum,0,10,10
102,K,Very Low,0,44,11
102,K,Low,0,33,11
102,K,Medium,0,22,11
102,K,Optimum,0,11,11
102,S,Very Low,0,20,5
102,S,Low,0,15,5
102,S,Medium,0,10,5
102,S,Optimum,0,5,5
102,Zn,Very Low,0,6,2
102,Zn,Low,0,4,2
102,Zn,Medium,0,2,2
102,Zn,Optimum,0,,0
102,B,Very Low,0,0,0
102,B,Low,0,0,0
102,B,Medium,0,0,0
102,B,Optimum,0,,0
102,Mo,Very Low,0,0,0
102,Mo,Low,0,0,0
102,Mo,Medium,0,0,0
102,Mo,Optimum,0,,0
102,Mg,Very Low,0,0,0
102,Mg,Low,0,0,0
102,Mg,Medium,0,0,0
102,Mg,Optimum,0,,0
103,N,Very Low,0,200,50
103,N,Low,0,150,50
103,N,Medium,0,100,50
103,N,Optimum,0,50,50
103,P,Very Low,0,40,10
103,P,Low,0,30,10
103,P,Medium,0,20,10
103,P,Optimum,0,10,10
103,K,Very Low,0,44,11
103,K,Low,0,33,11
103,K,Medium,0,22,11
103,K,Optimum,0,11,11
103,S,Very Low,0,20,5
103,S,Low,0,15,5
103,S,Medium,0,10,5
103,S,Optimum,0,5,5
103,Zn,Very Low,0,6,2
103,Zn,Low,0,4,2
103,Zn,Medium,0,2,2
103,Zn,Optimum,0,,0
103,B,Very Low,0,0,0
103,B,Low,0,0,0
103,B,Medium,0,0,0
103,B,Optimum,0,,0
103,Mo,Very Low,0,0,0
103,Mo,Low,0,0,0
103,Mo,Medium,0,0,0
103,Mo,Optimum,0,,0
103,Mg,Very Low,0,0,0
103,Mg,Low,0,0,0
103,Mg,Medium,0,0,0
103,Mg,Optimum,0,,0
104,N,Very Low,0,180,45
104,N,Low,0,135,45
104,N,Medium,0,90,45
104,N,Optimum,0,45,45
104,P,Very Low,0,40,10
104,P,Low,0,30,10
104,P,Medium,0,20,10
104,P,Optimum,0,10,10
104,K,Very Low,0,48,12
104,K,Low,0,36,12
104,K,Medium,0,24,12
104,K,Optimum,0,12,12
104,S,Very Low,0,20,5
104,S,Low,0,15,5
104,S,Medium,0,10,5
104,S,Optimum,0,5,5
104,Zn,Very Low,0,6,2
104,Zn,Low,0,4,2
104,Zn,Medium,0,2,2
104,Zn,Optimum,0,,0
104,B,Very Low,0,0,0
104,B,Low,0,0,0
104,B,Medium,0,0,0
104,B,Optimum,0,,0
104,Mo,Very Low,0,0,0
104,Mo,Low,0,0,0
104,Mo,Medium,0,0,0
104,Mo,Optimum,0,,0
104,Mg,Very Low,0,0,0
104,Mg,Low,0,0,0
104,Mg,Medium,0,0,0
104,Mg,Optimum,0,,0
105,N,Very Low,0,160,40
105,N,Low,0,120,40
105,N,Medium,0,80,40
105,N,Optimum,0,40,40
105,P,Very Low,0,40,10
105,P,Low,0,30,10
105,P,Medium,0,20,10
105,P,Optimum,0,10,10
105,K,Very Low,0,44,11
105,K,Low,0,33,11
105,K,Medium,0,22,11
105,K,Optimum,0,11,11
105,S,Very Low,0,20,5
105,S,Low,0,15,5
105,S,Medium,0,10,5
105,S,Optimum,0,5,5
105,Zn,Very Low,0,6,2
105,Zn,Low,0,4,2
105,Zn,Medium,0,2,2
105,Zn,Optimum,0,,0
105,B,Very Low,0,0,0
105,B,Low,0,0,0
105,B,Medium,0,0,0
105,B,Optimum,0,,0
105,Mo,Very Low,0,0,0
105,Mo,Low,0,0,0
105,Mo,Medium,0,0,0
105,Mo,Optimum,0,,0
105,Mg,Very Low,0,0,0
105,Mg,Low,0,0,0
105,Mg,Medium,0,0,0
105,Mg,Optimum,0,,0
106,N,Very Low,0,60,15
106,N,Low,0,45,15
106,N,Medium,0,30,15
106,N,Optimum,0,15,15
106,P,Very Low,0,12,3
106,P,Low,0,9,3
106,P,Medium,0,6,3
106,P,Optimum,0,3,3
106,K,Very Low,0,16,4
106,K,Low,0,12,4
106,K,Medium,0,8,4
106,K,Optimum,0,4,4
106,S,Very Low,0,20,5
106,S,Low,0,15,5
106,S,Medium,0,10,5
106,S,Optimum,0,5,5
106,Zn,Very Low,0,6,2
106,Zn,Low,0,4,2
106,Zn,Medium,0,2,2
106,Zn,Optimum,0,,0
106,B,Very Low,0,0,0
106,B,Low,0,0,0
106,B,Medium,0,0,0
106,B,Optimum,0,,0
106,Mo,Very Low,0,0,0
106,Mo,Low,0,0,0
106,Mo,Medium,0,0,0
106,Mo,Optimum,0,,0
106,Mg,Very Low,0,0,0
106,Mg,Low,0,0,0
106,Mg,Medium,0,0,0
106,Mg,Optimum,0,,0
107,N,Very Low,0,240,60
107,N,Low,0,180,60
107,N,Medium,0,120,60
107,N,Optimum,0,60,60
107,P,Very Low,0,100,25
107,P,Low,0,75,25
107,P,Medium,0,50,25
107,P,Optimum,0,25,25
107,K,Very Low,0,240,60
107,K,Low,0,180,60
107,K,Medium,0,120,60
107,K,Optimum,0,60,60
107,S,Very Low,0,28,7
107,S,Low,0,21,7
107,S,Medium,0,14,7
107,S,Optimum,0,7,7
107,Zn,Very Low,0,4.5,1.5
107,Zn,Low,0,3,1.5
107,Zn,Medium,0,1.5,1.5
107,Zn,Optimum,0,,0
107,B,Very Low,0,0,0
107,B,Low,0,0,0
107,B,Medium,0,0,0
107,B,Optimum,0,,0
107,Mo,Very Low,0,0,0
107,Mo,Low,0,0,0
107,Mo,Medium,0,0,0
107,Mo,Optimum,0,,0
107,Mg,Very Low,0,0,0
107,Mg,Low,0,0,0
107,Mg,Medium,0,0,0
107,Mg,Optimum,0,,0
108,N,Very Low,0,140,35
108,N,Low,0,105,35
108,N,Medium,0,70,35
108,N,Optimum,0,35,35
108,P,Very Low,0,48,12
108,P,Low,0,36,12
108,P,Medium,0,24,12
108,P,Optimum,0,12,12
108,K,Very Low,0,108,27
108,K,Low,0,81,27
108,K,Medium,0,54,27
108,K,Optimum,0,27,27
108,S,Very Low,0,20,5
108,S,Low,0,15,5
108,S,Medium,0,10,5
108,S,Optimum,0,5,5
108,Zn,Very Low,0,3,1
108,Zn,Low,0,2,1
108,Zn,Medium,0,1,1
108,Zn,Optimum,0,,0
108,B,Very Low,0,2.1,0.7
108,B,Low,0,1.4,0.7
108,B,Medium,0,0.7,0.7
108,B,Optimum,0,,0
108,Mo,Very Low,0,0,0
108,Mo,Low,0,0,0
108,Mo,Medium,0,0,0
108,Mo,Optimum,0,,0
108,Mg,Very Low,0,0,0
108,Mg,Low,0,0,0
108,Mg,Medium,0,0,0
108,Mg,Optimum,0,,0
109,N,Very Low,0,120,30
109,N,Low,0,90,30
109,N,Medium,0,60,30
109,N,Optimum,0,30,30
109,P,Very Low,0,52,13
109,P,Low,0,39,13
109,P,Medium,0,26,13
109,P,Optimum,0,13,13
109,K,Very Low,0,120,30
109,K,Low,0,90,30
109,K,Medium,0,60,30
109,K,Optimum,0,30,30
109,S,Very Low,0,,5
109,S,Low,0,,5
109,S,Medium,0,,5
109,S,Optimum,0,,5
109,Zn,Very Low,0,,2
109,Zn,Low,0,,2
109,Zn,Medium,0,,2
109,Zn,Optimum,0,,2
109,B,Very Low,0,,0
109,B,Low,0,,0
109,B,Medium,0,,0
109,B,Optimum,0,,0
109,Mo,Very Low,0,,0
109,Mo,Low,0,,0
109,Mo,Medium,0,,0
109,Mo,Optimum,0,,0
109,Mg,Very Low,0,,0
109,Mg,Low,0,,0
109,Mg,Medium,0,,0
109,Mg,Optimum,0,,0
110,N,Very Low,0,180,45
110,N,Low,0,135,45
110,N,Medium,0,90,45
110,N,Optimum,0,45,45
110,P,Very Low,0,80,20
110,P,Low,0,60,20
110,P,Medium,0,40,20
110,P,Optimum,0,20,20
110,K,Very Low,0,160,40
110,K,Low,0,120,40
110,K,Medium,0,80,40
110,K,Optimum,0,40,40
110,S,Very Low,0,,6
110,S,Low,0,,6
110,S,Medium,0,,6
110,S,Optimum,0,,6
110,Zn,Very Low,0,,3
110,Zn,Low,0,,3
110,Zn,Medium,0,,3
110,Zn,Optimum,0,,3
110,B,Very Low,0,,0
110,B,Low,0,,0
110,B,Medium,0,,0
110,B,Optimum,0,,0
110,Mo,Very Low,0,,0
110,Mo,Low,0,,0
110,Mo,Medium,0,,0
110,Mo,Optimum,0,,0
110,Mg,Very Low,0,,0
110,Mg,Low,0,,0
110,Mg,Medium,0,,0
110,Mg,Optimum,0,,0
111,N,Very Low,0,140,35
111,N,Low,0,105,35
111,N,Medium,0,70,35
111,N,Optimum,0,35,35
111,P,Very Low,0,100,25
111,P,Low,0,75,25
111,P,Medium,0,50,25
111,P,Optimum,0,25,25
111,K,Very Low,0,140,35
111,K,Low,0,105,35
111,K,Medium,0,70,35
111,K,Optimum,0,35,35
111,S,Very Low,0,,5
111,S,Low,0,,5
111,S,Medium,0,,5
111,S,Optimum,0,,5
111,Zn,Very Low,0,,2
111,Zn,Low,0,,2
111,Zn,Medium,0,,2
111,Zn,Optimum,0,,2
111,B,Very Low,0,,0
111,B,Low,0,,0
111,B,Medium,0,,0
111,B,Optimum,0,,0
111,Mo,Very Low,0,,0
111,Mo,Low,0,,0
111,Mo,Medium,0,,0
111,Mo,Optimum,0,,0
111,Mg,Very Low,0,,0
111,Mg,Low,0,,0
111,Mg,Medium,0,,0
111,Mg,Optimum,0,,0
112,N,Very Low,0,300,75
112,N,Low,0,225,75
112,N,Medium,0,150,75
112,N,Optimum,0,75,75
112,P,Very Low,0,92,23
112,P,Low,0,69,23
112,P,Medium,0,46,23
112,P,Optimum,0,23,23
112,K,Very Low,0,176,44
112,K,Low,0,132,44
112,K,Medium,0,88,44
112,K,Optimum,0,44,44
112,S,Very Low,0,20,5
112,S,Low,0,15,5
112,S,Medium,0,10,5
112,S,Optimum,0,5,5
112,Zn,Very Low,0,,2
112,Zn,Low,0,,2
112,Zn,Medium,0,,2
112,Zn,Optimum,0,,2
112,B,Very Low,0,,1
112,B,Low,0,,1
112,B,Medium,0,,1
112,B,Optimum,0,,1
112,Mo,Very Low,0,,0
112,Mo,Low,0,,0
112,Mo,Medium,0,,0
112,Mo,Optimum,0,,0
112,Mg,Very Low,0,,0
112,Mg,Low,0,,0
112,Mg,Medium,0,,0
112,Mg,Optimum,0,,0
113,N,Very Low,0,240,60
113,N,Low,0,180,60
113,N,Medium,0,120,60
113,N,Optimum,0,60,60
113,P,Very Low,0,88,22
113,P,Low,0,66,22
113,P,Medium,0,44,22
113,P,Optimum,0,22,22
113,K,Very Low,0,180,45
113,K,Low,0,135,45
113,K,Medium,0,90,45
113,K,Optimum,0,45,45
113,S,Very Low,0,32,8
113,S,Low,0,24,8
113,S,Medium,0,16,8
113,S,Optimum,0,8,8
113,Zn,Very Low,0,8,2
113,Zn,Low,0,6,2
113,Zn,Medium,0,4,2
113,Zn,Optimum,0,2,2
113,B,Very Low,0,2.8,0.7
113,B,Low,0,2.1,0.7
113,B,Medium,0,1.4,0.7
113,B,Optimum,0,0.7,0.7
113,Mo,Very Low,0,0,0
113,Mo,Low,0,0,0
113,Mo,Medium,0,0,0
113,Mo,Optimum,0,0,0
113,Mg,Very Low,0,0,0
113,Mg,Low,0,0,0
113,Mg,Medium,0,0,0
113,Mg,Optimum,0,0,0
114,N,Very Low,0,100,25
114,N,Low,0,75,25
114,N,Medium,0,50,25
114,N,Optimum,0,25,25
114,P,Very Low,0,32,8
114,P,Low,0,24,8
114,P,Medium,0,16,8
114,P,Optimum,0,8,8
114,K,Very Low,0,60,15
114,K,Low,0,45,15
114,K,Medium,0,30,15
114,K,Optimum,0,15,15
114,S,Very Low,0,20,5
114,S,Low,0,15,5
114,S,Medium,0,10,5
114,S,Optimum,0,5,5
114,Zn,Very Low,0,8,2
114,Zn,Low,0,6,2
114,Zn,Medium,0,4,2
114,Zn,Optimum,0,2,2
114,B,Very Low,0,0,0
114,B,Low,0,0,0
114,B,Medium,0,0,0
114,B,Optimum,0,0,0
114,Mo,Very Low,0,0,0
114,Mo,Low,0,0,0
114,Mo,Medium,0,0,0
114,Mo,Optimum,0,0,0
114,Mg,Very Low,0,0,0
114,Mg,Low,0,0,0
114,Mg,Medium,0,0,0
114,Mg,Optimum,0,0,0
115,N,Very Low,0,200,50
115,N,Low,0,150,50
115,N,Medium,0,100,50
115,N,Optimum,0,50,50
115,P,Very Low,0,100,25
115,P,Low,0,75,25
115,P,Medium,0,50,25
115,P,Optimum,0,25,25
115,K,Very Low,0,160,40
